time="2025-09-13T23:40:20-05:00" level=info msg="Visualization available at: http://localhost:4000/#/local"
time="2025-09-13T23:40:22-05:00" level=info msg="[Analyze] Procesando archivo #2035: /home/shinji/Escritorio/Proyectos/kubernetes/pkg/kubelet/cm/cpumanager/topology/doc.go"
time="2025-09-13T23:40:22-05:00" level=info msg="[Analyze] Procesando archivo #2036: /home/shinji/Escritorio/Proyectos/kubernetes/pkg/kubelet/cm/cpumanager/topology/topology.go"
time="2025-09-13T23:40:22-05:00" level=info msg="[Analyze] Procesando archivo #2037: /home/shinji/Escritorio/Proyectos/kubernetes/pkg/kubelet/cm/cpumanager/topology/topology_test.go"
time="2025-09-13T23:40:22-05:00" level=info msg="[Analyze] Procesando archivo #2038: /home/shinji/Escritorio/Proyectos/kubernetes/pkg/kubelet/cm/cpumanager/topology_hints_test.go"
time="2025-09-13T23:40:22-05:00" level=info msg="[Analyze] Procesando archivo #2039: /home/shinji/Escritorio/Proyectos/kubernetes/pkg/kubelet/cm/devicemanager/checkpoint/checkpoint.go"
time="2025-09-13T23:40:22-05:00" level=info msg="[Analyze] Procesando archivo #2040: /home/shinji/Escritorio/Proyectos/kubernetes/pkg/kubelet/cm/devicemanager/endpoint.go"
time="2025-09-13T23:40:22-05:00" level=info msg="[Analyze] Procesando archivo #2041: /home/shinji/Escritorio/Proyectos/kubernetes/pkg/kubelet/cm/devicemanager/endpoint_test.go"
time="2025-09-13T23:40:22-05:00" level=info msg="[Analyze] Procesando archivo #2042: /home/shinji/Escritorio/Proyectos/kubernetes/pkg/kubelet/cm/devicemanager/manager.go"
time="2025-09-13T23:40:22-05:00" level=info msg="[Analyze] Procesando archivo #2043: /home/shinji/Escritorio/Proyectos/kubernetes/pkg/kubelet/cm/devicemanager/manager_test.go"
time="2025-09-13T23:40:22-05:00" level=info msg="[Analyze] Procesando archivo #2044: /home/shinji/Escritorio/Proyectos/kubernetes/pkg/kubelet/cm/devicemanager/plugin/v1beta1/api.go"
time="2025-09-13T23:40:22-05:00" level=info msg="[Analyze] Procesando archivo #2045: /home/shinji/Escritorio/Proyectos/kubernetes/pkg/kubelet/cm/devicemanager/plugin/v1beta1/client.go"
time="2025-09-13T23:40:22-05:00" level=info msg="[Analyze] Procesando archivo #2046: /home/shinji/Escritorio/Proyectos/kubernetes/pkg/kubelet/cm/devicemanager/plugin/v1beta1/handler.go"
time="2025-09-13T23:40:22-05:00" level=info msg="[Analyze] Procesando archivo #2047: /home/shinji/Escritorio/Proyectos/kubernetes/pkg/kubelet/cm/devicemanager/plugin/v1beta1/server.go"
time="2025-09-13T23:40:22-05:00" level=info msg="[Analyze] Procesando archivo #2048: /home/shinji/Escritorio/Proyectos/kubernetes/pkg/kubelet/cm/devicemanager/plugin/v1beta1/stub.go"
time="2025-09-13T23:40:22-05:00" level=info msg="[Analyze] Procesando archivo #2049: /home/shinji/Escritorio/Proyectos/kubernetes/pkg/kubelet/cm/devicemanager/pod_devices.go"
time="2025-09-13T23:40:22-05:00" level=info msg="[Analyze] Procesando archivo #2050: /home/shinji/Escritorio/Proyectos/kubernetes/pkg/kubelet/cm/devicemanager/pod_devices_test.go"
time="2025-09-13T23:40:22-05:00" level=info msg="[Analyze] Procesando archivo #2051: /home/shinji/Escritorio/Proyectos/kubernetes/pkg/kubelet/cm/devicemanager/topology_hints.go"
time="2025-09-13T23:40:22-05:00" level=info msg="[Analyze] Procesando archivo #2052: /home/shinji/Escritorio/Proyectos/kubernetes/pkg/kubelet/cm/devicemanager/topology_hints_test.go"
time="2025-09-13T23:40:22-05:00" level=info msg="[Analyze] Procesando archivo #2053: /home/shinji/Escritorio/Proyectos/kubernetes/pkg/kubelet/cm/devicemanager/types.go"
time="2025-09-13T23:40:22-05:00" level=info msg="[Analyze] Procesando archivo #2054: /home/shinji/Escritorio/Proyectos/kubernetes/pkg/kubelet/cm/doc.go"
time="2025-09-13T23:40:22-05:00" level=info msg="[Analyze] Procesando archivo #2055: /home/shinji/Escritorio/Proyectos/kubernetes/pkg/kubelet/cm/dra/claiminfo.go"
time="2025-09-13T23:40:22-05:00" level=info msg="[Analyze] Procesando archivo #2056: /home/shinji/Escritorio/Proyectos/kubernetes/pkg/kubelet/cm/dra/claiminfo_test.go"
time="2025-09-13T23:40:22-05:00" level=info msg="[Analyze] Procesando archivo #2057: /home/shinji/Escritorio/Proyectos/kubernetes/pkg/kubelet/cm/dra/healthinfo.go"
time="2025-09-13T23:40:22-05:00" level=info msg="[Analyze] Procesando archivo #2058: /home/shinji/Escritorio/Proyectos/kubernetes/pkg/kubelet/cm/dra/healthinfo_test.go"
time="2025-09-13T23:40:22-05:00" level=info msg="[Analyze] Procesando archivo #2059: /home/shinji/Escritorio/Proyectos/kubernetes/pkg/kubelet/cm/dra/manager.go"
time="2025-09-13T23:40:22-05:00" level=info msg="[Analyze] Procesando archivo #2060: /home/shinji/Escritorio/Proyectos/kubernetes/pkg/kubelet/cm/dra/manager_test.go"
time="2025-09-13T23:40:22-05:00" level=info msg="[Analyze] Procesando archivo #2061: /home/shinji/Escritorio/Proyectos/kubernetes/pkg/kubelet/cm/dra/metrics_test.go"
time="2025-09-13T23:40:22-05:00" level=info msg="[Analyze] Procesando archivo #2062: /home/shinji/Escritorio/Proyectos/kubernetes/pkg/kubelet/cm/dra/plugin/dra_plugin.go"
time="2025-09-13T23:40:22-05:00" level=info msg="[Analyze] Procesando archivo #2063: /home/shinji/Escritorio/Proyectos/kubernetes/pkg/kubelet/cm/dra/plugin/dra_plugin_manager.go"
time="2025-09-13T23:40:22-05:00" level=info msg="[Analyze] Procesando archivo #2064: /home/shinji/Escritorio/Proyectos/kubernetes/pkg/kubelet/cm/dra/plugin/dra_plugin_manager_test.go"
time="2025-09-13T23:40:22-05:00" level=info msg="[Analyze] Procesando archivo #2065: /home/shinji/Escritorio/Proyectos/kubernetes/pkg/kubelet/cm/dra/plugin/dra_plugin_test.go"
time="2025-09-13T23:40:22-05:00" level=info msg="[Analyze] Procesando archivo #2066: /home/shinji/Escritorio/Proyectos/kubernetes/pkg/kubelet/cm/dra/plugin/registration_test.go"
time="2025-09-13T23:40:22-05:00" level=info msg="[Analyze] Procesando archivo #2067: /home/shinji/Escritorio/Proyectos/kubernetes/pkg/kubelet/cm/dra/plugin/testing_helpers_test.go"
time="2025-09-13T23:40:22-05:00" level=info msg="[Analyze] Procesando archivo #2068: /home/shinji/Escritorio/Proyectos/kubernetes/pkg/kubelet/cm/dra/plugin/types.go"
time="2025-09-13T23:40:22-05:00" level=info msg="[Analyze] Procesando archivo #2069: /home/shinji/Escritorio/Proyectos/kubernetes/pkg/kubelet/cm/dra/state/checkpoint.go"
time="2025-09-13T23:40:22-05:00" level=info msg="[Analyze] Procesando archivo #2070: /home/shinji/Escritorio/Proyectos/kubernetes/pkg/kubelet/cm/dra/state/checkpointer.go"
time="2025-09-13T23:40:22-05:00" level=info msg="[Analyze] Procesando archivo #2071: /home/shinji/Escritorio/Proyectos/kubernetes/pkg/kubelet/cm/dra/state/checkpointer_test.go"
time="2025-09-13T23:40:22-05:00" level=info msg="[Analyze] Procesando archivo #2072: /home/shinji/Escritorio/Proyectos/kubernetes/pkg/kubelet/cm/dra/state/state.go"
time="2025-09-13T23:40:22-05:00" level=info msg="[Analyze] Procesando archivo #2073: /home/shinji/Escritorio/Proyectos/kubernetes/pkg/kubelet/cm/dra/state/zz_generated.deepcopy.go"
time="2025-09-13T23:40:22-05:00" level=info msg="[Analyze] Procesando archivo #2074: /home/shinji/Escritorio/Proyectos/kubernetes/pkg/kubelet/cm/dra/types.go"
time="2025-09-13T23:40:22-05:00" level=info msg="[Analyze] Procesando archivo #2075: /home/shinji/Escritorio/Proyectos/kubernetes/pkg/kubelet/cm/dra/zz_generated.deepcopy.go"
time="2025-09-13T23:40:22-05:00" level=info msg="[Analyze] Procesando archivo #2076: /home/shinji/Escritorio/Proyectos/kubernetes/pkg/kubelet/cm/fake_container_manager.go"
time="2025-09-13T23:40:22-05:00" level=info msg="[Analyze] Procesando archivo #2077: /home/shinji/Escritorio/Proyectos/kubernetes/pkg/kubelet/cm/fake_internal_container_lifecycle.go"
time="2025-09-13T23:40:22-05:00" level=info msg="[Analyze] Procesando archivo #2078: /home/shinji/Escritorio/Proyectos/kubernetes/pkg/kubelet/cm/fake_pod_container_manager.go"
time="2025-09-13T23:40:22-05:00" level=info msg="[Analyze] Procesando archivo #2079: /home/shinji/Escritorio/Proyectos/kubernetes/pkg/kubelet/cm/helpers.go"
time="2025-09-13T23:40:22-05:00" level=info msg="[Analyze] Procesando archivo #2080: /home/shinji/Escritorio/Proyectos/kubernetes/pkg/kubelet/cm/helpers_linux.go"
time="2025-09-13T23:40:22-05:00" level=info msg="[Analyze] Procesando archivo #2081: /home/shinji/Escritorio/Proyectos/kubernetes/pkg/kubelet/cm/helpers_linux_test.go"
time="2025-09-13T23:40:22-05:00" level=info msg="[Analyze] Procesando archivo #2082: /home/shinji/Escritorio/Proyectos/kubernetes/pkg/kubelet/cm/helpers_unsupported.go"
time="2025-09-13T23:40:22-05:00" level=info msg="[Analyze] Procesando archivo #2083: /home/shinji/Escritorio/Proyectos/kubernetes/pkg/kubelet/cm/internal_container_lifecycle.go"
time="2025-09-13T23:40:22-05:00" level=info msg="[Analyze] Procesando archivo #2084: /home/shinji/Escritorio/Proyectos/kubernetes/pkg/kubelet/cm/internal_container_lifecycle_linux.go"
time="2025-09-13T23:40:22-05:00" level=info msg="[Analyze] Procesando archivo #2085: /home/shinji/Escritorio/Proyectos/kubernetes/pkg/kubelet/cm/internal_container_lifecycle_unsupported.go"
time="2025-09-13T23:40:22-05:00" level=info msg="[Analyze] Procesando archivo #2086: /home/shinji/Escritorio/Proyectos/kubernetes/pkg/kubelet/cm/internal_container_lifecycle_windows.go"
time="2025-09-13T23:40:22-05:00" level=info msg="[Analyze] Procesando archivo #2087: /home/shinji/Escritorio/Proyectos/kubernetes/pkg/kubelet/cm/internal_container_lifecycle_windows_test.go"
time="2025-09-13T23:40:22-05:00" level=info msg="[Analyze] Procesando archivo #2088: /home/shinji/Escritorio/Proyectos/kubernetes/pkg/kubelet/cm/memorymanager/fake_memory_manager.go"
time="2025-09-13T23:40:22-05:00" level=info msg="[Analyze] Procesando archivo #2089: /home/shinji/Escritorio/Proyectos/kubernetes/pkg/kubelet/cm/memorymanager/memory_manager.go"
time="2025-09-13T23:40:22-05:00" level=info msg="[Analyze] Procesando archivo #2090: /home/shinji/Escritorio/Proyectos/kubernetes/pkg/kubelet/cm/memorymanager/memory_manager_test.go"
time="2025-09-13T23:40:22-05:00" level=info msg="[Analyze] Procesando archivo #2091: /home/shinji/Escritorio/Proyectos/kubernetes/pkg/kubelet/cm/memorymanager/policy.go"
time="2025-09-13T23:40:22-05:00" level=info msg="[Analyze] Procesando archivo #2092: /home/shinji/Escritorio/Proyectos/kubernetes/pkg/kubelet/cm/memorymanager/policy_best_effort.go"
time="2025-09-13T23:40:22-05:00" level=info msg="[Analyze] Procesando archivo #2093: /home/shinji/Escritorio/Proyectos/kubernetes/pkg/kubelet/cm/memorymanager/policy_none.go"
time="2025-09-13T23:40:22-05:00" level=info msg="[Analyze] Procesando archivo #2094: /home/shinji/Escritorio/Proyectos/kubernetes/pkg/kubelet/cm/memorymanager/policy_static.go"
time="2025-09-13T23:40:22-05:00" level=info msg="[Analyze] Procesando archivo #2095: /home/shinji/Escritorio/Proyectos/kubernetes/pkg/kubelet/cm/memorymanager/policy_static_test.go"
time="2025-09-13T23:40:22-05:00" level=info msg="[Analyze] Procesando archivo #2096: /home/shinji/Escritorio/Proyectos/kubernetes/pkg/kubelet/cm/memorymanager/state/checkpoint.go"
time="2025-09-13T23:40:22-05:00" level=info msg="[Analyze] Procesando archivo #2097: /home/shinji/Escritorio/Proyectos/kubernetes/pkg/kubelet/cm/memorymanager/state/state.go"
time="2025-09-13T23:40:22-05:00" level=info msg="[Analyze] Procesando archivo #2098: /home/shinji/Escritorio/Proyectos/kubernetes/pkg/kubelet/cm/memorymanager/state/state_checkpoint.go"
time="2025-09-13T23:40:22-05:00" level=info msg="[Analyze] Procesando archivo #2099: /home/shinji/Escritorio/Proyectos/kubernetes/pkg/kubelet/cm/memorymanager/state/state_checkpoint_test.go"
time="2025-09-13T23:40:22-05:00" level=info msg="[Analyze] Procesando archivo #2100: /home/shinji/Escritorio/Proyectos/kubernetes/pkg/kubelet/cm/memorymanager/state/state_mem.go"
time="2025-09-13T23:40:22-05:00" level=info msg="[Analyze] Procesando archivo #2101: /home/shinji/Escritorio/Proyectos/kubernetes/pkg/kubelet/cm/node_container_manager_linux.go"
time="2025-09-13T23:40:22-05:00" level=info msg="[Analyze] Procesando archivo #2102: /home/shinji/Escritorio/Proyectos/kubernetes/pkg/kubelet/cm/node_container_manager_linux_test.go"
time="2025-09-13T23:40:22-05:00" level=info msg="[Analyze] Procesando archivo #2103: /home/shinji/Escritorio/Proyectos/kubernetes/pkg/kubelet/cm/pod_container_manager_linux.go"
time="2025-09-13T23:40:22-05:00" level=info msg="[Analyze] Procesando archivo #2104: /home/shinji/Escritorio/Proyectos/kubernetes/pkg/kubelet/cm/pod_container_manager_linux_test.go"
time="2025-09-13T23:40:22-05:00" level=info msg="[Analyze] Procesando archivo #2105: /home/shinji/Escritorio/Proyectos/kubernetes/pkg/kubelet/cm/pod_container_manager_stub.go"
time="2025-09-13T23:40:22-05:00" level=info msg="[Analyze] Procesando archivo #2106: /home/shinji/Escritorio/Proyectos/kubernetes/pkg/kubelet/cm/qos_container_manager_linux.go"
time="2025-09-13T23:40:22-05:00" level=info msg="[Analyze] Procesando archivo #2107: /home/shinji/Escritorio/Proyectos/kubernetes/pkg/kubelet/cm/qos_container_manager_linux_test.go"
time="2025-09-13T23:40:22-05:00" level=info msg="[Analyze] Procesando archivo #2108: /home/shinji/Escritorio/Proyectos/kubernetes/pkg/kubelet/cm/resourceupdates/updates.go"
time="2025-09-13T23:40:22-05:00" level=info msg="[Analyze] Procesando archivo #2109: /home/shinji/Escritorio/Proyectos/kubernetes/pkg/kubelet/cm/testing/mocks.go"
time="2025-09-13T23:40:22-05:00" level=info msg="[Analyze] Procesando archivo #2110: /home/shinji/Escritorio/Proyectos/kubernetes/pkg/kubelet/cm/topologymanager/bitmask/bitmask.go"
time="2025-09-13T23:40:22-05:00" level=info msg="[Analyze] Procesando archivo #2111: /home/shinji/Escritorio/Proyectos/kubernetes/pkg/kubelet/cm/topologymanager/bitmask/bitmask_test.go"
time="2025-09-13T23:40:22-05:00" level=info msg="[Analyze] Procesando archivo #2112: /home/shinji/Escritorio/Proyectos/kubernetes/pkg/kubelet/cm/topologymanager/fake_topology_manager.go"
time="2025-09-13T23:40:22-05:00" level=info msg="[Analyze] Procesando archivo #2113: /home/shinji/Escritorio/Proyectos/kubernetes/pkg/kubelet/cm/topologymanager/fake_topology_manager_test.go"
time="2025-09-13T23:40:22-05:00" level=info msg="[Analyze] Procesando archivo #2114: /home/shinji/Escritorio/Proyectos/kubernetes/pkg/kubelet/cm/topologymanager/numa_info.go"
time="2025-09-13T23:40:22-05:00" level=info msg="[Analyze] Procesando archivo #2115: /home/shinji/Escritorio/Proyectos/kubernetes/pkg/kubelet/cm/topologymanager/numa_info_test.go"
time="2025-09-13T23:40:22-05:00" level=info msg="[Analyze] Procesando archivo #2116: /home/shinji/Escritorio/Proyectos/kubernetes/pkg/kubelet/cm/topologymanager/policy.go"
time="2025-09-13T23:40:22-05:00" level=info msg="[Analyze] Procesando archivo #2117: /home/shinji/Escritorio/Proyectos/kubernetes/pkg/kubelet/cm/topologymanager/policy_best_effort.go"
time="2025-09-13T23:40:22-05:00" level=info msg="[Analyze] Procesando archivo #2118: /home/shinji/Escritorio/Proyectos/kubernetes/pkg/kubelet/cm/topologymanager/policy_best_effort_test.go"
time="2025-09-13T23:40:22-05:00" level=info msg="[Analyze] Procesando archivo #2119: /home/shinji/Escritorio/Proyectos/kubernetes/pkg/kubelet/cm/topologymanager/policy_none.go"
time="2025-09-13T23:40:22-05:00" level=info msg="[Analyze] Procesando archivo #2120: /home/shinji/Escritorio/Proyectos/kubernetes/pkg/kubelet/cm/topologymanager/policy_none_test.go"
time="2025-09-13T23:40:22-05:00" level=info msg="[Analyze] Procesando archivo #2121: /home/shinji/Escritorio/Proyectos/kubernetes/pkg/kubelet/cm/topologymanager/policy_options.go"
time="2025-09-13T23:40:22-05:00" level=info msg="[Analyze] Procesando archivo #2122: /home/shinji/Escritorio/Proyectos/kubernetes/pkg/kubelet/cm/topologymanager/policy_options_test.go"
time="2025-09-13T23:40:22-05:00" level=info msg="[Analyze] Procesando archivo #2123: /home/shinji/Escritorio/Proyectos/kubernetes/pkg/kubelet/cm/topologymanager/policy_restricted.go"
time="2025-09-13T23:40:22-05:00" level=info msg="[Analyze] Procesando archivo #2124: /home/shinji/Escritorio/Proyectos/kubernetes/pkg/kubelet/cm/topologymanager/policy_restricted_test.go"
time="2025-09-13T23:40:22-05:00" level=info msg="[Analyze] Procesando archivo #2125: /home/shinji/Escritorio/Proyectos/kubernetes/pkg/kubelet/cm/topologymanager/policy_single_numa_node.go"
time="2025-09-13T23:40:22-05:00" level=info msg="[Analyze] Procesando archivo #2126: /home/shinji/Escritorio/Proyectos/kubernetes/pkg/kubelet/cm/topologymanager/policy_single_numa_node_test.go"
time="2025-09-13T23:40:22-05:00" level=info msg="[Analyze] Procesando archivo #2127: /home/shinji/Escritorio/Proyectos/kubernetes/pkg/kubelet/cm/topologymanager/policy_test.go"
time="2025-09-13T23:40:22-05:00" level=info msg="[Analyze] Procesando archivo #2128: /home/shinji/Escritorio/Proyectos/kubernetes/pkg/kubelet/cm/topologymanager/scope.go"
time="2025-09-13T23:40:22-05:00" level=info msg="[Analyze] Procesando archivo #2129: /home/shinji/Escritorio/Proyectos/kubernetes/pkg/kubelet/cm/topologymanager/scope_container.go"
time="2025-09-13T23:40:22-05:00" level=info msg="[Analyze] Procesando archivo #2130: /home/shinji/Escritorio/Proyectos/kubernetes/pkg/kubelet/cm/topologymanager/scope_container_test.go"
time="2025-09-13T23:40:22-05:00" level=info msg="[Analyze] Procesando archivo #2131: /home/shinji/Escritorio/Proyectos/kubernetes/pkg/kubelet/cm/topologymanager/scope_none.go"
time="2025-09-13T23:40:22-05:00" level=info msg="[Analyze] Procesando archivo #2132: /home/shinji/Escritorio/Proyectos/kubernetes/pkg/kubelet/cm/topologymanager/scope_pod.go"
time="2025-09-13T23:40:22-05:00" level=info msg="[Analyze] Procesando archivo #2133: /home/shinji/Escritorio/Proyectos/kubernetes/pkg/kubelet/cm/topologymanager/scope_pod_test.go"
time="2025-09-13T23:40:22-05:00" level=info msg="[Analyze] Procesando archivo #2134: /home/shinji/Escritorio/Proyectos/kubernetes/pkg/kubelet/cm/topologymanager/scope_test.go"
time="2025-09-13T23:40:22-05:00" level=info msg="[Analyze] Procesando archivo #2135: /home/shinji/Escritorio/Proyectos/kubernetes/pkg/kubelet/cm/topologymanager/topology_manager.go"
time="2025-09-13T23:40:22-05:00" level=info msg="[Analyze] Procesando archivo #2136: /home/shinji/Escritorio/Proyectos/kubernetes/pkg/kubelet/cm/topologymanager/topology_manager_test.go"
time="2025-09-13T23:40:22-05:00" level=info msg="[Analyze] Procesando archivo #2137: /home/shinji/Escritorio/Proyectos/kubernetes/pkg/kubelet/cm/types.go"
time="2025-09-13T23:40:22-05:00" level=info msg="[Analyze] Procesando archivo #2138: /home/shinji/Escritorio/Proyectos/kubernetes/pkg/kubelet/cm/util/cgroups_linux.go"
time="2025-09-13T23:40:22-05:00" level=info msg="[Analyze] Procesando archivo #2139: /home/shinji/Escritorio/Proyectos/kubernetes/pkg/kubelet/cm/util/cgroups_unsupported.go"
time="2025-09-13T23:40:22-05:00" level=info msg="[Analyze] Procesando archivo #2140: /home/shinji/Escritorio/Proyectos/kubernetes/pkg/kubelet/config/apiserver.go"
